department,title,author,date,link,content
biomedical_science,2022년 2월 졸업예정자 졸업논문 이해도 대면심사 안내,N/A,2021.07.05,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3304,"<이해도대면심사 안내>
이해도대면심사 안내 드립니다.
2022년도 2월 졸업예정자이신 분들은 2021년 8월 27일(금)까지 이해도 대면심사를 진행하여 주시기 바랍니다.
아직까지 코로나 19가 진행 중인 관계로, 이해도대면심사는 지도교수님 재량에 따라 진행됩니다.
학생분들이 교수님들에게 개별적으로 연락하신 뒤,
교수님들이 비대면(이메일 포함), 대면, 혹은 생략 중에 택하도록 하시고 교수님의 선택에 따라 진행될 예정입니다.
만일 대면으로 진행될 경우,
본 페이지 상단의 양식을 다운받아 본인이 작성하는 부분(학번, 이름, 논문제목, 지도교수)을 작성 후
교수님과의 면담약속을 잡으시고 찾아뵙고
심사서의 심사결과 및 지도사항을 교수님께 작성 요청 드린 후 학과사무실로 제출하여 주시기 바랍니다.
반드시 방학 중 진행해주시기 바랍니다.
학과에서 이해도대면심사 진행 상황을 파악해야 하오니, 결정된 사항을 학과 이메일이나 사무실로 전달해주시기 바랍니다.
현재 번역서까지 진행한 2022년도 2월 졸업예정자(졸업논문진행시) 명단은 첨부와 같습니다.
2022년 2월 졸업예정이 아닌 학생은 본인 졸업일정에 맞추어 진행하시면 됩니다.
명단에 이상이 있으신 분은 학과사무실로 연락 부탁드립니다."
biomedical_science,창업지원단 2021년 여름방학 청년취업 아카데미 강좌 개설 안내,N/A,2021.06.18,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3281,
biomedical_science,2021학년도 1학기 기말고사 대면평가 시 코로나19 관련 지침 안내,N/A,2021.06.09,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3275,"코로나19 확진자 또는 자가격리 대상자로 통보되어 응시 불가한 학생
가. 해당 과목 교원에게 통지서 또는 통보문자(발신번호 포함 캡처) 제출
나. 제출 방법: 강의계획서 상 이메일, 문자 등(제출 후 통화 연락 권장)
(강의계획서에 연락처가 없을 경우, 과목 개설학과 사무실로 연락)
고사실 건물 입구에서 의심 증상(고열 등) 있는 학생
가. 보건실(학생회관 506호)에 방문하여 재검 후 이상 없으면 시험 응시
나. 이상이 있는 경우, 보건실에서 해당 교원에게 휴대폰으로 연락
(전임교원: 그룹웨어 조직검색, 비전임교원: 개설학과 사무실에 확인)
의심 증상(고열 등)으로 등교 및 시험 응시를 원하지 않는 학생
가. 병원 또는 보건소에 방문하여 검진 증빙 서류를 해당 과목 교원에게 제출
나. 제출 방법: 강의계획서 상 이메일, 문자 등(제출 후 통화 연락 권장)
(강의계획서에 연락처가 없을 경우, 과목 개설학과 사무실로 연락)
해당 교원은 추가 시험이나 과제 등 대체 평가 방식을 마련하여 학생에게 안내하고, 평가 실시."
biomedical_science,"[대학원] 일정 안내 – (1)학위논문 원문 파일 업로드, (2)학위논문 완본 제출",N/A,2021.06.08,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3273,"학위논문 일정을 아래와 같이 안내
드리니  참고하여 주시기 바랍니다.
가. 대상 : 2021학년도 1학기 최종심사에 합격하여, 2021년 8월 학위수여 예정인 자
나. 일정
연번
일정 제목
기간
1
학위논문 원본
파일 업로딩
(
디콜렉션
)
2021.06.07.(
월
)
부터
2021.06.13.(
일
) 23:59
까지
2
학위논문 완본
책자 및 서류 제출
2021.06.23.(수) 10:00 부터
2021.06.24.(목) 17:00 까지
※ 점심시간 : 12:20~13:20
다
.
업무 참고 사항
1) 논문 원문 파일 업로드 방법 : 학생이 아래의 방법 중 택 1하여 업로딩
가) 도서관 홈페이지(
http://oasis.ssu.ac.kr
) ‘연구학습지원’ 탭의 ‘학위논문제출’ 접속
나) 숭실대 디콜렉션 페이지(
http://oasis.dcollection.net
) 접속 후 업로딩
* 공문에 첨부된 본교 학위논문 온라인제출 매뉴얼 참조
2) 파일 업로딩(디콜렉션)관련 문의
가. 학술정보운영팀 (02-820-0741)
나. 중앙도서관 공지사항 :
상세
|
숭실대학교 중앙도서관
(ssu.ac.kr)"
biomedical_science,영어논문 작성 웨비나 개최 안내,N/A,2021.06.08,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3271,"1.
주제 및 일정
차시
주제
일시
회의실
ID
(
비밀번호
)
회의실 접속 링크
1차시
How to prepare
a scientific manuscript
in English
2021.06.15.(화) 14:00
(1~2시간 소요)
967 5336 6053
(ssupport)
https://zoom.us/j/96753366053?pwd=MHk4c0sxTkFTN1UrWmZNTUpBWXZtUT09
2차시
Common errors by
Korean authors
021.06.16.(수) 14:00
(1~2시간 소요)
939 6949 3775
(ssupport)
https://zoom.us/j/93969493775?pwd=dVY0ekNFaENYNWs3SkV5SVpPdnRPUT09
2.
참고 사항
가. 온라인 회의실에는 당일 13:30분부터 입장 가능
나. Zoom 회의실은 최대 100명까지 수용 가능
다. 입장 시 사용자 이름은 “이름(교수·직원·대학원생 등 직급/소속)”으로 설정"
biomedical_science,신입생 전공 설명회 (6.17(목)) 오후 2시,N/A,2021.06.06,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3265,"신입생을 대상으로 한 전공 설명회를 6월17일(목) 오후 2시에 열도록 하겠습니다. 의생명시스템학부장이 직접 신입생 여러분에게,
-우리 학부는 무엇을 가르치는 학부인지
-교과 과정은 어떻게 구성되어 있고 세부 전공 트랙이란 무엇인지
-우리 학부가 참여하는 융합전공은 어떤 것이 있는지
-학부를 졸업한 후의 진로는 어떤 것들이 있는지
등에 대해 설명합니다.
30분 정도 설명하고 이후 자유롭게 질문을 받을 예정입니다. 신입생 여러분의 많은 참여 바랍니다. 화상으로 진행하며, 링크는
https://ssu-ac-kr.zoom.us/j/5725465541?pwd=bDZlYWJBdlhEV2NJV0dId253dnZoQT09
입니다."
biomedical_science,2021학년도 신입생 대상 정보활용교육과 퀴즈대회 안내,N/A,2021.06.04,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3243,"도서관 홈페이지를 통해 신청 접수
https://oasis.ssu.ac.kr/#/education/result/?offset=0&max=20"
biomedical_science,[채용공고] [웅비메디텍] 학술마케팅사업부 인턴십/정규직,N/A,2021.06.03,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3241,"채용공고:
https://blog.naver.com/nana39991/222377317258"
biomedical_science,[모집] [아시아경제] 디지털핵심 실무인재 양성 훈련,N/A,2021.06.03,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3238,"아시아경제는 고용노동부와 함께 졸업(예정)자를 대상으로 “K-디지털 실무인재 양성교육” <빅데이터> 분야 및 <인공지능>분야 교육 훈련생을 모집하고 있습니다.
두 과정 모두 기초부터 차근차근 다루어 유사 현장 실무까지 다룰 수 있도록 설계된 프로그램입니다.
모든 교육과정은 커리큘럼의 80%이상이 실습과정으로 편성되어 있어 전공자 및 비전공자 분들도 실습을 통해 자연스럽게 기술을 익힐 수 있으며, 현업 재직자/전문가가 교육강사로 참여하여 실제 현장에서 사용되는 산업기술 중심교육으로 진행됩니다.
본 과정의 훈련비는 100%전액 국비로 지원되며, 훈련생에게는 매월 300,000원의 훈련장려금이 지급됩니다.
이 외에 현장전문가 멘토링, 취업지원 맞춤형 컨설팅, 협약기업 연계 추천 채용 등 다양한 훈련생 특전이 제공됩니다.
*본 교육과정은 코딩 및 IT분야를 경험해본 적이 없는 인문/상경계 학생들도 쉽게 접근할 수 있는 ‘파이썬’을 기본언어로, 데이터를 다루고 실무 프로젝트를 수행하는 현장형 교육으로 기획되었습니다.
*교육이수 후에는 수료생을 대상으로 취업전략 특강, 취업컨설팅, 협약기업 추천채용, 기업매칭 등을 통해 해당 산업계로 취업할 수 있도록 지원하고 있습니다.
*교육 후 공모전 수상사례
-https://www.asiae.co.kr/article/2020091614333594349
**아시아경제 교육센터는 지난 7년간의 교육훈련의 경험과 80%에 가까운 취업성과 달성 노하우를 바탕으로 5차 산업분야의 핵심 기술인 <빅데이터/인공지능/핀테크> 분야의 교육과정을 개설/운영하여 상급 기술 수준의 우수 인력을 양성합니다.
< 모집요강 >
지원접수 기한 : 6.13(일) 24시 마감
▣ 주최/주관
-주최: 고용노동부
-주관: 아시아경제 교육센터
▣ 교과정명
1) [빅데이터]실무 프로젝트 기반 산업 빅데이터 분석가 양성과정 (2021.06.21~2021.10.25, 700시간)
2) [인공지능]인공지능 딥러닝 기반 자연어처림 텍스트분석가 양성과정 (2021.06.28~2021.11.12, 776시간)
▣ 주요 교육내용
[ 프로그래밍 기초 ]
파이썬 프로그래밍, 웹크롤링, 데이터베이스, 머신러닝, 딥러닝 이론 및 실습, 시각화
[ 프로젝트 실습 ] (포트폴리오 입사지원 시 활용)
: 참여기업 산업전문가 피드백, 프로젝트 발표 및 시상
[ 취업컨설팅 ]
: 포트폴리오 제작 및 컨설팅, 취업지원, 우수아이디어 상용화 지원
▣ 지원 대상
대한민국 국적 청년(전공 무관)
대학 졸업자 및 21.08년 졸업 예정자
국민내일배움카드 발급 가능자
▣ 연수생 선발 및 교육 일정
선발면접 : 접수순으로 온라인 면접(선착순 접수) *면접일자 및 시간은 지원자 대상 별도 연락
연수생 선정발표 : 온라인 면접 후 개별 연락
교육일정: 매주 월~금요일 09:30~18:30 진행(법정공휴일 제외)
▣ 교육 장소
아시아경제 교육센터 (3,4호선 충무로역 인근)
▣ 연수생 혜택 (수료시)
훈련비 전액 무료 (정부지원/400만원 상당)
훈련장려금 지원 (최대 30만원)
취업지원 (추천채용/추천서발급/취업컨설팅)
신한퓨처스랩이 주죄하는 데모데이, 해커톤, 채용박람회 등 프로그램 참여지원 및 IT/SW 협약기업 현장실습 연계
▣ 문의
02-2200-2154, 2210 E. hiyu@asiae.co.kr  카카오친구ID. asiaejob
▣ 참가신청
http://www.asiae.co.kr/event/2020/4thindustry/index.htm (신청페이지)
https://asia2edu.modoo.at/ (아시아경제 교육센터 홈페이지)"
biomedical_science,2021-1학기 비공학계 캡스톤디자인 성과전시회 학생평가자 모집 안내,N/A,2021.06.03,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3234,
biomedical_science,AI기반 취업솔루션 이용 안내,N/A,2021.05.31,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3207,"진로취업센터에서  ‘AI기반 취업솔루션 서비스’를 지원하고 있습니다.
많은 활용바랍니다.
1. 목적
가. 대기업부터 중소기업까지 AI를 활용한 면접 채용이 증가함에 따라, 변화하는 채용 트렌드에 맞춰 구직을 준비하는 학생들을 지원
나. 취업 준비에 많은 비용이 들어가는 구직 학생들에게 AI면접이라는 새로운 채용전형을 준비할 수 있도록 지원하여 경제적 부담 완화
2. 제공 서비스
가. AI면접(역량검사+게임) 연습
나. AI면접(역량검사+게임) 학습동영상
다. AI자소서 작성, 평가, 분석
3. 이용방법
: (붙임1) 참조
붙임    1. AI기반 취업솔루션 이용 방법 1부
2. 에듀스 AI솔루션 제안서 1부"
biomedical_science,[채용공고]바이옴로직,N/A,2021.05.28,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3194,"2
월에 퇴직하신 임동빈 교수님께서 계신 회사에서 연구할 사람을 찾고 있습니다
.
우리 학부 학사 이상이면 지원가능합니다
.
회사 장소는 서울시 마포구 상암동이며
,
직접 지원해도 되고
, 임동빈 교수님께 연락드려도 되고,
김미연 교수님께 연락해도 됩니다
.
마감일자 신경쓰지 말고 연락해보세요
~
공고 바로가기 ☞ 바이옴로직 > BRIC (ibric.org)"
biomedical_science,2021학년도 2학기 학·석사연계과정 지원 및 선발 안내,N/A,2021.05.20,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3177,"2021학년도 2학기 학·석사연계과정 지원 및 선발 안내
1. ‘
학
·
석사연계과정
’
이란
?
: 학사과정의 교육과정과 대학원 교육과정을 상호 연계하여 운영하는 과정으로 학사과정 3.5년 또는 4년, 석사과정 1.5년에 학사학위 및 석사학위를 취득하는 과정
2.모집학과
: 학사과정과 석사과정에 동일(또는 유사) 학과가 있는 학과(
계약학과 제외
)
3.모집인원
: 석사과정 입학정원의 20% 내에서 모집
4.지원자격
: 다음 각 호 모두에 해당되는 자
가. 지원일 당시 학사과정 4학기 이상 6학기 이내 재학 중인 자
=
> 5
학기 내지
7
학기 개시 전
인 학생만 지원 가능
(
학
·
석사연계과정 신청자는 조기졸업과 동시에 신청할 수 없음
)
나. 재수강 이전 과목, 학점 포기한 과목, F학점 과목 등을 포함한 전체 과목의 총평점평균이 3.0/4.5 이상인 자
다. 7학기 또는 8학기에 학사과정의 졸업요건을 충족할 수 있는 자
라. 지원하고자 하는 일반대학원 학과 주임교수와 지도교수의 추천을 받은 자
마. 지원하고자 하는 일반대학원의 동일(또는 유사)학과를 주전공 또는 복수전공하는 자
(부전공, 연계전공은 해당없음)
5.
지원기간
:
2021
년
6
월
7
일
(
월
) ~ 2021
년
6
월
25
일
(
금
)
6.지원방법
: 제출서류를 구비하여 대학원 교학팀(웨스트민스터홀 658호)으로 방문 접수
7.제출서류
: 학·석사연계과정신청서(학업계획서, 추천서 포함)(양식 다운로드) 1부
8.
합격자 발표
:
2021
년
7
월
30
일
(
금
)
예정
9.
합격자 혜택
가. 학위취득기간 단축
나. 석사과정 입학금, 입학시험 면제
다. 학사과정 중 일반대학원 과목 수강신청 시 학기당 3학점 추가로 수강신청 가능
라.
학사과정 중 취득한
(
학사과정 졸업학점 초과 이수
)
동일
(
또는 유사
)
학과의 일반대학원 과목
3
학점
~9
학점까지 석사과정 학점으로 인정됨
(
학점인정은 석사과정 진학 후
1
학기 내 신청해야 함
)
10.
자격상실
가. 일반대학원 입학 전에 학·석사연계과정을 중도 포기한 경우(포기신청서 제출)
나. 학사과정 8학기 이수 후 재수강 이전 과목, 학점포기한 과목, F학점 과목 등을 포함한 전체 과목의 총평점평균이 3.0/4.5 미만인 경우
다. 학사과정을 8학기에 모두 이수하지 못한 경우
라. 학사과정 중 졸업학점을 초과하여 일반대학원 과목을 3학점 이상 취득하지 못한 경우
마. 석사과정 첫 학기에 일반대학원 입학 등록을 하지 않은 경우
바. 석사과정을 3학기에 모두 이수하지 못한 경우
사. 석사과정 3학기 이수 후 총평점평균이 4.0/4.5 미만인 경우
11.
유의사항
가. 학사과정 중 학·석사연계과정 중도포기 시 학사과정 정규 수업연한 적용
나. 석사과정 중 학·석사연계과정 중도포기 시 4학기 등록
다. 석사과정 첫 학기 휴학 및 자퇴 불가
라. 석사과정 전과 불가
마. 석사과정 첫 학기에 일반대학원 입학 등록을 하지 않은 경우 학사학위가 취소됨
12.문의처
: 대학원 교학팀(02-820-0258~9,
grad@ssu.ac.kr
)
2021. 5
대학원장"
biomedical_science,2021-2학기 재학생 및 복학예정자 대상 교내장학금 신청 안내,N/A,2021.05.20,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=3171,"2021학년도 2학기 재학생 및 복학예정자 대상 교내장학금 신청공고
※ 본교에서 지급되는 모든 교내장학금은 아래 국가장학금 신청기간 내 국가장학금을 신청하고 서류제출을 완료하여 소득분위가 조회된 학생을 대상으로만 수혜자를 선정합니다. 따라서, 교내장학금을 수혜하려는 모든 학생은 반드시 교내장학금과 국가장학금을 모두 신청하시기 바랍니다.
– 국가장학금 신청결과 제공되는 학생의 소득분위정보를 장학생 선발에 활용
– 국가장학금은 반드시 매학기 신청(서류제출 및 가구원동의 포함)하여야 함.
1. 국가장학금 신청기간 :
2021년 5월 18일(화) ~ 6월 17일(목) 18:00 까지
※ 한국장학재단 홈페이지(www.kosaf.go.kr) 공인인증 로그인 후 신청
※ ☆중요☆ 재학생은 국가장학금 1차 신청기간에만 신청 가능
2. 교내장학금 온라인 신청기간
가. 온라인신청 및 서류제출 기간
1) 정규신청 : 2021년 5월 24일(월) 10:00 ~ 6월 18일(금) 17:00까지
2) 추가신청 : 2021년 6월 28일(월) 10:00 ~ 7월 16일(금) 17:00까지
※ 주말(공휴일 포함) 24시간 온라인 신청 가능 (단, 마감일 제외)
※ 추가신청자는 반드시 국가장학금 1차 신청기간에 국가장학금을 신청하여야 함.
※ u-SAINT 입력 후 장학금 신청내역을 조회하여 장학금 신청이 정상적으로 완료되었는지 꼭 확인.
나. 서류제출이 필요한 장학금의 경우, 교내장학금 온라인 신청기간 내 반드시 제출
※ 방문 및 등기우편제출 가능 (FAX 불가)
※ 등기우편 제출 시 교내장학금 온라인 신청기간 내 장학팀 도착분만 인정
※ 단, 형제장학금의 경우, 등록기간 종료 시까지 서류제출 인정
※ 서류는 제출일 기준 1개월 이내에 발급된 것만 인정됨
다. 근로장학금(교내근로/학과근로) 신청 : 2021년 7월 공지 예정
3. 신청대상 : 2021학년도 2학기 재학생 및 복학예정자
4. 교내장학생 자격요건
가. 2021학년도 2학기 국가장학금을 신청하고 서류제출(가구원동의 포함)을 완료한 자
나. 2021학년도 2학기 재학생 및 복학(예정)자로 해당학기 등록금 납부 예정인 자
1) 2021학년도 2학기 前 등록휴학 후 복학생은 모든 장학금 선발에서 제외(등록대체)
2) 미등록, 입학취소, 복학취소, 휴학 등 학적변동시 모든 장학금 취소
다. 직전학기 15학점 이상 이수한 자 (2021년 2학기가 4학년 8학기인 자는 12학점 이상)
※ 건축학과 건축학전공 : 10학기는 직전학기 12학점 이상 이수(1∼9학기는 15학점 이상)
라. 등록 8학기 이내인 자(건축학과 건축학전공 : 등록 10학기 이내인 자)
예1) 학기취소 1회 후 8학기 진학예정인 경우 : 9회 등록금 납부이므로 선발 불가
예2) 학점 미 이수로 9학기 진학예정인 경우 : 9회 등록금 납부이므로 선발 불가
5. 교내장학생 공통사항
가. ☆중요☆ 모든 장학금은 등록금 내에서 다음 순서에 따라 우선 지급합니다.
① 교외(외부)장학금 ② 국가장학금 ③ 교내장학금
나. 성적 및 취득학점 산정방법
1) 평점평균(GPA) / 산술평균(100점만점) : F학점이 포함된 학적부성적 기준 산정
2) 취득학점 산정시 F학점은 0학점 취득으로 인정되어 취득학점 산정에서 제외
다. 온라인으로 반드시 신청해야 하며, 제출서류가 있는 장학금에 한하여 서류제출
※ 제출기간 내 미제출시 장학생 선발대상에서 제외
라. 모든 교내장학금은 중복수혜 불가
1) 장학금 간 중복신청 가능 (신청 장학금 중 수혜금액이 큰 장학금으로 자동선발)
2) 중복수혜 가능 장학금 : 국가장학금, 교외(외부)장학금, 근로장학금(교내/학과근로), 봉사장학금
– 수업료 범위 내 중복수혜 가능(근로장학금, 봉사장학금은 수업료 초과하여 수혜 가능)
마. 한국장학재단 중복지원방지사업 안내
1) 학자금대출액과 등록금 지원 목적 장학금 합계가 수업료 초과 시 중복지원 해당
2) 한국장학재단 콜센터를 통한 개별 해소 필수(다음 학기 국가장학금, 학자금대출에 영향)
6. 교내장학금별 선발자격 및 제출서류 : 장학금 선발자격 및 제출서류 안내(첨부문서 참조)
7. 장학생 선발결과 발표 및 지급방식
가. 2021년 8월 중순 발표 예정 (u-Saint  등록/장학 및 등록금고지서 감면여부 확인가능)
나. 장학금신청시 계좌입력 : 우리은행 본인명의 개인계좌 입력 필수
다. 등록금 분할납부 신청 시, 등록금고지서에 감면된 장학금을 제외한 학생계좌지급 장학금은 분할납부 최종등록 완료 확인 후 지급
2021. 5. 18.
학 생 처 장"
